#READ TERR 1 2
#! PC_incbad
362673.059	137.791	-257.677	2.182755253e-12	5.87911534e-13	-5.87911534e-13
364511.342	4011.035	-1700.493	1.461758921e-12	2.810534496e-13	-2.810534496e-13
456218.955	4034.120	-2196.373	7.79038015e-13	1.81341349e-13	-1.81341349e-13
563726.279	10603.383	-6746.059	5.52477366e-13	1.002221094e-13	-1.002221094e-13
611008.139	20489.382	-8329.121	5.86232143e-13	1.118336912e-13	-1.118336912e-13
722417.646	52947.252	-33466.681	1.969090431e-13	5.81544964e-14	-5.81544964e-14
859368.432	14148.868	-16355.994	4.044298048e-13	8.2846113e-14	-8.2846113e-14
950140.175	8741.365	-9724.173	2.657470795e-13	6.07352844e-14	-6.07352844e-14
1108591.878	74061.216	-52703.716	1.489787201e-13	3.74172414e-14	-3.74172414e-14
1275783.969	73189.196	-82341.161	1.207308767e-13	3.293960411e-14	-3.293960411e-14
1452339.877	97213.009	-35642.635	8.06736651e-14	2.199461201e-14	-2.199461201e-14
1753101.639	250351.370	-124273.599	6.53795072e-14	1.878718016e-14	-1.878718016e-14
#NO NO NO NO NO NO
#! PCUL_incbad
2007949.410 666.047 -666.047 8.948639e-13 0 0

